Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2037,7,0.0028791064368751487,3.7170325257720997,0.5389373894140438,20.34672599202284,3.2385119089292025,27.84408692257506,-121.00962589550113
2037,8,0.000389577271274708,3.5005512320434313,0.5078987725757573,20.30729912875328,3.2385119089292025,27.554650619572943,-122.26943046552252
2037,9,5.066368969401967e-05,3.2927558820282887,0.4783635583151526,20.265049923322664,3.2385119089292025,27.274731936285,-123.51250544023917
2037,10,1.814642558203653,4.5097544978463455,0.4719289686142227,20.255745442059396,3.2385119089292025,30.29058337565282,-111.21901427613511
2037,11,0.849380196643704,4.4082095547649915,0.5576459166969447,20.352712620730955,3.2385119089292025,29.406460197765796,-114.5648874288061
2037,12,0.410883579171918,4.313211268724209,0.5887372739365668,20.39030809489395,3.2385119089292025,28.941652125655846,-116.4068500475145
2038,1,0.1994198018963623,4.220677955367842,0.5963395249179457,20.401973800631012,3.2385119089292025,28.656922991742363,-117.56540497328527
2038,2,0.08886385413263596,4.119560847901126,0.5921135683019467,20.400425209541794,3.2385119089292025,28.439475388806702,-118.46537441447936
2038,3,0.037713517160216516,4.014986401793391,0.5812182262693812,20.390923328952745,3.2385119089292025,28.263353383104935,-119.20413952708331
2038,4,0.016479994090375732,3.9164977301023214,0.5682092258387551,20.378198029676973,3.2385119089292025,28.117896888637627,-119.82160912092222
2038,5,0.010348164529633892,3.862202737862219,0.5603976845987031,20.370245868688638,3.2385119089292025,28.041706364608395,-120.15160141820103
2038,6,0.006719747183458719,3.812499150999702,0.5530660644219654,20.36253850953305,3.2385119089292025,27.973335381067375,-120.4500163826313
2038,7,0.0028791064368751487,3.7167803741298284,0.538910298922608,20.3467544854728,3.2385119089292025,27.843836173891315,-121.01071299600396
2038,8,0.000389577271274708,3.5003137658023116,0.5078732926153748,20.307325466163427,3.2385119089292025,27.55441401078159,-122.27047789451373
2038,9,5.066368969401967e-05,3.2925325119615767,0.4783396183421861,20.265074193662176,3.2385119089292025,27.274508896584834,-123.51351314463554
2038,10,1.814642558203653,4.5095340547455365,0.471905364838224,20.2557692819285,3.2385119089292025,30.290363168645115,-111.21982069994174
2038,11,0.849380196643704,4.407994075322877,0.5576228761087452,20.352735731476827,3.2385119089292025,29.406244788481356,-114.56572448012359
2038,12,0.410883579171918,4.313000432931046,0.5887147594297265,20.39033052388167,3.2385119089292025,28.941441204343562,-116.40769621532276
2039,1,0.1994198018963623,4.220471642732322,0.5963175216286014,20.4019955659369,3.2385119089292025,28.65671644112339,-117.56625016040256
2039,2,0.08886385413263596,4.1193594780110985,0.5920921207349039,20.400446250188818,3.2385119089292025,28.439273611996658,-118.4662127421029
2039,3,0.037713517160216516,4.014790143648399,0.5811973510507377,20.390943620746015,3.2385119089292025,28.263156541534567,-119.20496757229948
2039,4,0.016479994090375732,3.9163062862212077,0.5681888888052623,20.378217616626905,3.2385119089292025,28.117704694672952,-119.82242599865978
2039,5,0.010348164529633892,3.8620139479961857,0.5603776470957678,20.37026506696303,3.2385119089292025,28.041516735513817,-120.1524117748416
2039,6,0.006719747183458719,3.8123127907144396,0.5530463009683521,20.3625573521142,3.2385119089292025,27.973148099909654,-120.45082061719026
2039,7,0.0028791064368751487,3.7165986927121164,0.5388910552117153,20.34677264407332,3.2385119089292025,27.843653407363227,-121.01150515881365
2039,8,0.000389577271274708,3.500142665574858,0.5078551776321112,20.307342083558634,3.2385119089292025,27.55424141296608,-122.27124178936633
2039,9,5.066368969401967e-05,3.2923715683721198,0.4783225842796157,20.265089333695354,3.2385119089292025,27.274346058965985,-123.51424872292272
2039,10,1.814642558203653,4.50937522010651,0.4718885672540424,20.255784114326985,3.2385119089292025,30.290202368820392,-111.22040945615042
